Mean_x0,Mean_x1,Mean_x2,Mean_x3,Mean_x4,Mean_x5,Mean_x6,Mean_x7,Mean_x8,Mean_x9,Median_x0,Median_x1,Median_x2,Median_x3,Median_x4,Median_x5,Median_x6,Median_x7,Median_x8,Median_x9,SD_x0,SD_x1,SD_x2,SD_x3,SD_x4,SD_x5,SD_x6,SD_x7,SD_x8,SD_x9,Tendency_x1,Tendency_x2,Tendency_x3,Tendency_x4,Tendency_x5,Tendency_x6,Tendency_x7,Tendency_x8,Tendency_x9,Mean_y0,Mean_y1,Mean_y2,Mean_y3,Mean_y4,Mean_y5,Mean_y6,Mean_y7,Mean_y8,Mean_y9,Median_y0,Median_y1,Median_y2,Median_y3,Median_y4,Median_y5,Median_y6,Median_y7,Median_y8,Median_y9,SD_y0,SD_y1,SD_y2,SD_y3,SD_y4,SD_y5,SD_y6,SD_y7,SD_y8,SD_y9,Tendency_y1,Tendency_y2,Tendency_y3,Tendency_y4,Tendency_y5,Tendency_y6,Tendency_y7,Tendency_y8,Tendency_y9,Mean_z0,Mean_z1,Mean_z2,Mean_z3,Mean_z4,Mean_z5,Mean_z6,Mean_z7,Mean_z8,Mean_z9,Median_z0,Median_z1,Median_z2,Median_z3,Median_z4,Median_z5,Median_z6,Median_z7,Median_z8,Median_z9,SD_z0,SD_z1,SD_z2,SD_z3,SD_z4,SD_z5,SD_z6,SD_z7,SD_z8,SD_z9,Tendency_z1,Tendency_z2,Tendency_z3,Tendency_z4,Tendency_z5,Tendency_z6,Tendency_z7,Tendency_z8,Tendency_z9,Labels
0.1604023567150552,0.5549593201261986,0.35379974772285944,0.19754246777544138,0.006499669119554241,0.1618225241102656,0.1929437982987045,0.08239353085373023,-0.14999071462566388,-0.16572281032847105,0.1604023567150552,0.5549593201261986,0.1604023567150552,0.055941479815618145,-0.048519397083818916,0.055941479815618145,0.1604023567150552,0.055941479815618145,-0.048519397083818916,-0.15987438457531591,0.0,0.3945569634111434,0.4297834478623741,0.46020036033455025,0.5616198901345422,0.619252261932034,0.5783620466635986,0.6150116716928067,0.8764885975003396,0.8328484405401272,3.4597953015868046,2.205701680252508,1.2315434250530575,0.040521032562510904,1.0088537813551781,1.2028738370811918,0.5136678322008523,-0.9350904668571238,-1.0331694229584625,0.5667749428457967,1.1000418165886199,0.9179852369395469,0.5617829070276832,0.11427232850749572,0.0695355018437021,0.23723290958904078,0.43761246228091943,0.3132559069942167,0.20077525492385356,0.5667749428457967,1.1000418165886199,0.5667749428457967,0.5603235102435988,0.553872077641401,0.1998617230830675,0.553872077641401,0.5603235102435988,0.553872077641401,0.1998617230830675,0.0,0.5332668737428233,0.5058374924894371,0.7566663571944519,1.122095384732434,1.0292012899968865,1.037625960387929,1.1059601870868054,1.100435837296015,1.097146390695613,1.940879409850534,1.6196644691635647,0.9911922079810934,0.20161852592447083,0.12268626678265261,0.41856633322194187,0.7721097550354856,0.5526989344683233,0.35424158646773274,0.969900197724468,1.0265257982877074,0.9472108064714524,0.538732293463217,0.4236580777420139,0.46027489571568436,0.4806565181353869,0.26838107982605186,0.11394113806682436,0.021124406939463557,0.969900197724468,1.0265257982877074,0.969900197724468,0.8792405102817051,0.7885808228389423,0.7159699042114895,0.6433589855840367,0.6231526191188195,0.6029462526536022,0.28315373375540187,0.0,0.05662560056323945,0.12132343115157206,0.7152647188125876,0.6798905756648196,0.6260297803279419,0.58173717157051,0.7820114459868487,0.8569751258673519,0.85936036673467,1.0583829147535917,0.9766064680610971,0.5554512667665851,0.43680584738097755,0.4745590286459974,0.49557317264506134,0.27670999599310764,0.1174771778933002,0.02177998003199154,aceleracao_agressiva
-0.4322826159115571,-0.13594012959825094,0.22587867478028004,0.1572791568142553,0.07157745103804167,-0.06663071171896433,0.07695036125000519,0.11479049652242179,0.02520729232425387,-0.1782199047542532,-0.4322826159115571,-0.13594012959825094,0.1604023567150552,0.055941479815618145,-0.048519397083818916,-0.15987438457531591,-0.048519397083818916,0.055941479815618145,-0.048519397083818916,-0.15987438457531591,0.0,0.2963424863133062,0.5660137871112806,0.5043772268803909,0.4825932439314225,0.5381335154992174,0.609845192610146,0.5791764799636085,0.6019758202694651,0.8358115935850289,0.31447049822161627,-0.5225254647447902,-0.36383410071348754,-0.1655802209096608,0.1541369216952195,-0.17800938186639653,-0.26554502146787085,-0.05831206575610054,0.41227636318069316,-0.1162853092239775,0.22524481681090958,0.6945994413177541,0.6594176003986658,0.42616926377735104,0.07584605555225017,0.042989671691176436,0.1930431322374135,0.37606826544704197,0.27030178537239724,-0.1162853092239775,0.22524481681090958,0.5667749428457967,0.5603235102435988,0.553872077641401,0.21879338420871175,-0.1162853092239775,0.21879338420871175,0.553872077641401,0.21879338420871175,0.0,0.3415301260348871,0.7199648684147901,0.6264785268506915,0.729108648851768,1.0279257119547498,0.9550713046023599,0.9776263777224942,1.05713959086518,1.0518881299280651,-1.9370014863792022,-5.973234675584719,-5.670687078180783,-3.6648590146198523,-0.6522410789325317,-0.3696913391559538,-1.6600818583677885,-3.23401354785664,-2.3244706246751092,-0.024158308260754158,0.4728709447318569,0.6762977627715535,0.7043685277884008,0.4261541731184228,0.3490220134082193,0.3910701522904789,0.41755466483586934,0.23587670337196234,0.10013119343406655,-0.024158308260754158,0.4728709447318569,0.969900197724468,0.8792405102817051,0.7885808228389423,0.38221125728909405,0.6433589855840367,0.6231526191188195,0.6029462526536022,0.28939397219642404,0.0,0.4970292529926111,0.49745049282895853,0.43353967310699887,0.6782169469306321,0.6426990271978466,0.6038720499140462,0.5692001202717167,0.7429973602779276,0.8140529226387349,-19.57384348390193,-27.994417302399356,-29.156368077837097,-17.640066867211978,-14.447287021964831,-16.18781199699249,-17.284102029370924,-9.763792266660932,-4.144793267529104,aceleracao_agressiva
-0.5321540464377037,-0.4822183311746304,-0.26801143521140186,0.03637049447578408,0.019392516163863484,-0.029044465207915916,-0.13313404525021283,0.0008123102890415859,0.042907769526852275,-0.030528841551941903,-0.5321540464377037,-0.4822183311746304,-0.4322826159115571,-0.13594012959825094,-0.048519397083818916,-0.15987438457531591,-0.2712293720668129,-0.15987438457531591,-0.048519397083818916,-0.15987438457531591,0.0,0.049935715263073305,0.3056657853423561,0.5899311456492228,0.5287419146198301,0.49467570122783844,0.5241699839601592,0.6049803994427694,0.5826754636299409,0.5950597020008771,0.9061630450856321,0.5036350601963833,-0.06834580084329354,-0.03644154600285212,0.054579055448967614,0.25017952253003883,-0.0015264570371667343,-0.08063035471416874,0.05736842885308351,-0.5138104127183869,-0.3150478609711822,-0.021106926365522583,0.3924969778087189,0.42477199777525526,0.2695059843613947,-0.008390582772126549,-0.026610338860018956,0.1145038494645468,0.2870803976304991,-0.5138104127183869,-0.3150478609711822,-0.1162853092239775,0.22524481681090958,0.553872077641401,0.21879338420871175,-0.1162853092239775,-0.13521697034962177,-0.1162853092239775,0.21879338420871175,0.0,0.1987625517472047,0.44625132760781505,0.8139777356834329,0.7308997954617473,0.7521412326011999,0.9737858145041175,0.9121678450518758,0.9481064660633809,1.037814660083365,0.6131597436968566,0.04107921101453237,-0.7638945573955147,-0.8267095941632221,-0.5245241779658281,0.016330114307600306,0.05179018992478798,-0.22285233352657827,-0.5587282595377145,-0.022028158764326733,-0.023093233512540445,0.3079045768997957,0.5017162823875835,0.5590891904778552,0.35145711780463124,0.29601484595499844,0.33943286340862816,0.3687121288802919,0.2100862171583334,-0.022028158764326733,-0.023093233512540445,-0.022028158764326733,0.47393601948007064,0.7885808228389423,0.38327633203730777,-0.022028158764326733,0.310665413409855,0.6029462526536022,0.29045904694463776,0.0,0.0010650747482137124,0.4681024003908416,0.5263352776424984,0.48455099001420254,0.6412592608423014,0.6090252339395341,0.5811571545678863,0.5541432761254949,0.70910289257215,1.0483506024996758,-13.977771823509304,-22.776133391597057,-25.380659203494858,-15.954902157950428,-13.438020359394564,-15.409043807979044,-16.73821824261585,-9.537166469789353,aceleracao_agressiva
0.013169574777566416,-0.25949223583006864,-0.3170890291905648,-0.1977161827141598,0.031730310536140546,0.018355359266147304,-0.023013888067132726,-0.11484609274674042,0.00218533967665545,0.03993395005192368,0.013169574777566416,-0.25949223583006864,-0.4322826159115571,-0.20955652056699534,0.013169574777566416,-0.01767491115312625,-0.048519397083818916,-0.15987438457531591,-0.048519397083818916,-0.01767491115312625,0.0,0.27266181060763506,0.23706066000086548,0.29137252241361494,0.5277320631850775,0.48267869440794214,0.4582188726017391,0.4926977217539972,0.5703942111263255,0.5528464694154744,-19.703919087205318,-24.07739312363426,-15.013103008531264,2.409364848301043,1.393770078090491,-1.7475042631092015,-8.720561953326989,0.16593851461157622,3.032288492711912,-0.07996361806656083,-0.29688701539247386,-0.23668644666964175,-0.035821099290782143,0.29800485863366294,0.34064939513495257,0.21958175544311537,-0.017337212183930806,-0.03253848099407916,0.09505710271143604,-0.07996361806656083,-0.29688701539247386,-0.1162853092239775,-0.09812446364526917,-0.07996361806656083,0.2369542297874201,-0.07996361806656083,-0.09812446364526917,-0.1162853092239775,-0.09812446364526917,0.0,0.21692339732591304,0.19651647213583773,0.38730441024913004,0.7521720851609921,0.6932256635083398,0.707003799268704,0.9112007222385702,0.8601635314127644,0.9013428135429883,3.712776167098247,2.9599266815644407,0.44796746516603414,-3.7267555650821977,-4.260054802065107,-2.7460207623464203,0.21681375359353428,0.40691606734195657,-1.1887543986855569,0.9720076156358404,0.4749897284357568,0.3086070495369198,0.4739303365838069,0.5957745490372349,0.6279089280041862,0.4401071889233754,0.3805139421651037,0.40971894698942957,0.4290416775558469,0.9720076156358404,0.4749897284357568,-0.022028158764326733,0.47393601948007064,0.969900197724468,0.8792405102817051,0.7885808228389423,0.38327633203730777,0.6433589855840367,0.6231526191188195,0.0,0.49701788720008355,0.4690958450107295,0.4970246991596192,0.5069624144779891,0.46833623922251116,0.632156367668762,0.6119872951708136,0.5828701705728595,0.5559893734759254,0.48866873139161726,0.317494476969755,0.4875788306183019,0.6129319765128671,0.6459917781543703,0.45278162623806045,0.3914721819501279,0.4215182477983069,0.4413974444790626,aceleracao_agressiva
1.7216256375545669,0.8673976061660666,0.4008803886314765,0.1925896374957181,0.18615218133958553,0.3133795317058783,0.26167968473592157,0.19506605263557975,0.08920632173118263,0.17412936946444663,1.7216256375545669,0.8673976061660666,0.013169574777566416,-0.20955652056699534,0.013169574777566416,0.08678596574631081,0.013169574777566416,-0.01767491115312625,-0.048519397083818916,-0.01767491115312625,0.0,0.8542280313885002,0.9600765498571875,0.9063472553140742,0.8107638627487865,0.7929159440669492,0.7449405423594556,0.7187704724497577,0.7408628817264427,0.7475943718988018,0.5038247498440697,0.23284991805819957,0.11186499160716291,0.1081258185745886,0.18202536304641068,0.1519956946665925,0.11330340834878345,0.05181516805122231,0.10114241195419443,1.0856759753047245,0.5028561786190818,0.16396731483992558,0.09390415882394981,0.18847831562831918,0.4292833780788399,0.4470817637306343,0.32784353292581647,0.10521980864814195,0.07928296463580116,1.0856759753047245,0.5028561786190818,-0.07996361806656083,-0.09812446364526917,-0.07996361806656083,0.24340566238961792,0.553872077641401,0.2369542297874201,-0.07996361806656083,-0.09812446364526917,0.0,0.5828197966856427,0.6753842863581574,0.597356248973253,0.5667845049848715,0.746752493412722,0.6927317131519166,0.7207058088456284,0.9263878556127749,0.8822865135657671,0.46317335011299443,0.15102785598060572,0.0864937246102301,0.17360457439929775,0.39540653734955294,0.4118003657630433,0.30197180409541463,0.09691640143239713,0.073026360018281,1.0483448045760326,1.0101762101059366,0.6661080871491821,0.4935414882966981,0.5888132301822521,0.6712029249603679,0.6879711960858785,0.5161368908799575,0.4547173713218735,0.4735815327480898,1.0483448045760326,1.0101762101059366,0.9720076156358404,0.4749897284357568,0.969900197724468,0.9709539066801542,0.969900197724468,0.8792405102817051,0.7885808228389423,0.7159699042114895,0.0,0.03816859447009613,0.4875827870278547,0.5173397566135143,0.5004189826794889,0.49256770182700194,0.45787505965733055,0.624605934244456,0.6139734265245633,0.5852091428774084,0.9635915642415646,0.6353902687757077,0.4707816418246992,0.5616598924438583,0.6402501562754567,0.6562451524373272,0.4923350491431982,0.4337479132218989,0.45174214693572473,aceleracao_agressiva
0.15499667719092258,0.2718877778457447,0.00792838406748094,0.09161566386881681,0.05740831621289004,0.12712398105839404,0.09821502734720333,0.1379219561395686,0.07767784922191387,0.10946146378208699,0.15499667719092258,0.2718877778457447,0.15499667719092258,0.2488370902318735,0.15499667719092258,0.2488370902318735,0.15499667719092258,0.2488370902318735,0.15499667719092258,0.2488370902318735,0.0,0.11689110065482211,0.38530266380570766,0.36380529057927663,0.3325116570849678,0.34123018336417127,0.3237566960430223,0.32055043255697063,0.34694444201689095,0.3426735832426501,1.7541523003802038,0.051151961520535534,0.5910814704496278,0.37038417373409455,0.8201722989313159,0.6336589217730361,0.8898381477538283,0.501158157901872,0.7062181316781004,-0.6697782455241494,0.0425280772791794,0.26192929428081396,0.4968064296045611,0.34331494420854086,0.19950467794674864,0.18083895397623045,0.35310285059811086,0.3588768481795077,0.26649145391765644,-0.6697782455241494,0.0425280772791794,0.700731728284083,0.7277830641832956,0.700731728284083,0.2150403654542714,0.06884461015312128,0.38478816921860215,0.4050688288306823,0.23695671949190178,0.0,0.7123063228033288,0.6591868625162343,0.7009973579687494,0.6981091469531397,0.7138188012101798,0.6624475045857553,0.7692243234882038,0.7254155047073303,0.7419032542583103,-0.0634957578323526,-0.39106867986707383,-0.7417476350187733,-0.5125800165991841,-0.29786676303680476,-0.26999824969637676,-0.5271936688863081,-0.535814428996064,-0.3978801277863359,0.5399688472079993,0.18706793693347934,0.4138132327315615,0.3379549175035098,0.2806298071024503,0.1603399384450885,0.15541385350483575,0.12727765298578025,0.15229883823237683,0.08251973883321909,0.5399688472079993,0.18706793693347934,0.5399688472079993,0.32517440951367704,0.11037997181935476,0.08085466865878344,0.11037997181935476,0.08085466865878344,0.11037997181935476,0.08085466865878344,0.0,0.35290091027452,0.43110659159289455,0.3957942924725512,0.37211177177435895,0.43328693889719766,0.40132719349190876,0.38271673227613134,0.36770354552355894,0.4068260218670313,0.34644209179982494,0.7663650132248427,0.625878546977225,0.5197148104997064,0.29694294267929233,0.2878200368566251,0.23571295574530085,0.2820511572470594,0.15282314759434998,aceleracao_agressiva
0.7641367677340334,0.459566722462478,0.43597077447517424,0.19698047998411905,0.2261198846418601,0.17519639146641394,0.21812580772634252,0.1814552448955571,0.20750137965006468,0.14632374107312582,0.7641367677340334,0.459566722462478,0.3887788785005668,0.2718877778457447,0.3426775032728244,0.2488370902318735,0.3426775032728244,0.2488370902318735,0.3426775032728244,0.2488370902318735,0.0,0.3045700452715554,0.2509093046779732,0.4675100982473553,0.42219542061210447,0.40187911338379073,0.38664198859676296,0.3744577882433319,0.3606466357924181,0.38825729545522414,0.6014194603215788,0.5705402395018884,0.2577817064977043,0.2959154619825384,0.2292736050196096,0.28545388330569604,0.23746435527980597,0.2715500528333272,0.191488941838296,-0.14438415069640698,-0.4070811981102782,-0.019775998712682725,0.1603509330365087,0.3685683135443675,0.26203176172438286,0.15037770242629783,0.14018606589215077,0.2978265171209422,0.3085507482919162,-0.14438415069640698,-0.4070811981102782,-0.14438415069640698,0.27817378879383803,0.700731728284083,0.27817378879383803,-0.14438415069640698,-0.03776977027164285,0.06884461015312128,0.23695671949190178,0.0,0.26269704741387123,0.5882322053753938,0.5973692159834931,0.6774200280077379,0.6626953269214029,0.6717343218613699,0.6289282236133503,0.7418926650309088,0.7045561269280639,2.8194313305636842,0.13696793323434256,-1.1105854227288057,-2.5526923264544945,-1.8148235832016677,-1.0415111471791205,-0.9709241992004828,-2.0627369118039467,-2.1370125931668102,-0.8528784908259919,-0.15645482180899628,-0.15958087231967774,0.09714030184217315,0.09978823583760947,0.09171175744770992,0.015594448549219883,0.029377310463482305,0.018371414784472247,0.05178110532653997,-0.8528784908259919,-0.15645482180899628,-0.16583297334104066,0.18706793693347934,0.11037997181935476,0.08085466865878344,0.0513293654982121,0.08085466865878344,0.0513293654982121,0.08085466865878344,0.0,0.6964236690169956,0.5686447299456723,0.6635020010974783,0.5934778602324295,0.5420696046981716,0.5353741303333871,0.5021225427913838,0.4744280445491395,0.46110697165440784,0.18344327297722518,0.18710856708923165,-0.11389700043683262,-0.11700170295180855,-0.10753203232841449,-0.018284490366402655,-0.034444895468088425,-0.021540483177949515,-0.060713344144007246,aceleracao_agressiva
-0.4993536065972268,0.1323915805684033,0.13992661277590973,0.20213967920707399,0.05771366266784987,0.1052076361020123,0.07883210602875097,0.12844088093589634,0.10580981695191444,0.13681588102533554,-0.4993536065972268,0.1323915805684033,0.15499667719092258,0.2718877778457447,0.15499667719092258,0.2488370902318735,0.15499667719092258,0.2488370902318735,0.15499667719092258,0.2488370902318735,0.0,0.6317451871656301,0.5159278448504476,0.45961674547749687,0.502427645728431,0.4707862256088243,0.4406255459128741,0.432561240267382,0.4128154950742572,0.40252621499722163,-0.26512591241818934,-0.280215484432804,-0.40480268198026187,-0.1155767414220382,-0.21068764641339946,-0.15786830211549088,-0.2572142851057755,-0.2118935671115709,-0.27398596749435267,0.15071115433922874,0.003163501821410883,-0.22115041396044255,0.022845789550295148,0.15842297729705274,0.3322587870101777,0.24612881781221801,0.1504193839154142,0.14135552016404831,0.28311498084277087,0.15071115433922874,0.003163501821410883,-0.14438415069640698,0.003163501821410883,0.15071115433922874,0.4257214413116559,0.15071115433922874,0.003163501821410883,0.06884461015312128,0.10977788224617502,0.0,0.14754765251781787,0.33933317767221455,0.5147452730087009,0.5343171831572702,0.6237041129740037,0.6147720286175629,0.6283499315128164,0.5929684414065227,0.7052036000198618,0.020990495595901968,-1.4673792058062627,0.151586587273246,1.0511695567035855,2.204606476985186,1.6331161345776577,0.9980640422728247,0.9379234123963893,1.878527054510647,-0.12632809441790638,-0.4896032926219491,-0.14641257934529964,-0.1512676778442349,0.05244662259015724,0.0621021807950235,0.0605632071811933,-0.002145869321670907,0.012076709921105778,0.003901463864234378,-0.12632809441790638,-0.4896032926219491,-0.12632809441790638,-0.1460805338794735,-0.12632809441790638,-0.00797406129927581,0.0513293654982121,-0.03749936445984714,0.0513293654982121,-0.009173192574698064,0.0,0.36327519820404275,0.5688048679281807,0.49267123853377065,0.600148335187739,0.5482832320480752,0.5076256339555518,0.5029913609084886,0.4759279543903229,0.4521705295858578,3.8756485236157436,1.1589866847904133,1.197419137375933,-0.4151619861901692,-0.4915943763830005,-0.4794120220071076,0.01698647740677659,-0.0955979742808023,-0.03088358042770702,aceleracao_agressiva
0.3388697931890405,-0.08024190670409315,0.20121765144194903,0.18966240787919242,0.2294857020034673,0.10457301775471499,0.13858794425730206,0.11133681692378716,0.15182187118624568,0.12911581457562704,0.3388697931890405,-0.08024190670409315,0.3388697931890405,0.24693323518998153,0.3388697931890405,0.24693323518998153,0.3388697931890405,0.24693323518998153,0.3388697931890405,0.24693323518998153,0.0,0.4191116998931336,0.5249209880877997,0.45503527749251255,0.41471588109184376,0.47046814818429816,0.44346626706706554,0.4210438294996499,0.4131497042933987,0.39782344752816184,-0.23679273962117284,0.5937904631402144,0.5596911016892796,0.6772090832995769,0.30859350658138573,0.40897107692331247,0.32855338292627717,0.44802420940939686,0.3810189552764269,1.9206584650657064,1.0356848097024676,0.6423284895695094,0.3143018057960947,0.4024083246533774,0.45212889192516165,0.5591730267323961,0.45544502371890405,0.34711261515433556,0.31928581465421413,1.9206584650657064,1.0356848097024676,0.15071115433922874,0.003163501821410883,0.15071115433922874,0.4257214413116559,0.700731728284083,0.4257214413116559,0.15071115433922874,0.10977788224617502,0.0,0.8849736553632388,0.9119086045039818,0.97287588778243,0.8878293918785048,0.8180636884040692,0.8014829073277727,0.7983698921304747,0.8126870007677719,0.775488957065081,0.5392342410377664,0.33443139488494905,0.1636427358183863,0.2095158155250735,0.23540306626545088,0.29113610613392765,0.23712962611669905,0.18072584036561687,0.16623768382646378,-0.20236357049296586,-0.1643458324554361,-0.3938567185789547,-0.1604003271322162,-0.16148685637398108,0.009978257076303398,0.024321359182453595,0.027697359971923408,-0.024392280562925892,-0.009367318120301376,-0.20236357049296586,-0.1643458324554361,-0.20236357049296586,-0.1643458324554361,-0.16583297334104066,-0.1460805338794735,-0.12632809441790638,-0.03749936445984714,-0.12632809441790638,-0.03749936445984714,0.0,0.03801773803752974,0.3260583679374992,0.4931948951464802,0.4411322770575861,0.5560271251215511,0.5159786008163483,0.48273642767783786,0.4783810052589266,0.45606500966518737,0.8121315118876535,1.9462827109617793,0.7926343992719367,0.7980035931397759,-0.049308564046364474,-0.1201864501758186,-0.1368692986808422,0.12053691533266243,0.04628954755780504,aceleracao_agressiva
0.09121908579192706,0.21504443949048377,-0.02308824253875308,0.17371801002944354,0.16997374346173935,0.20644126596821058,0.10266531318860242,0.13266683694913017,0.1091015134646916,0.14576159264681382,0.09121908579192706,0.21504443949048377,0.09121908579192706,0.21504443949048377,0.15499667719092258,0.24693323518998153,0.15499667719092258,0.24693323518998153,0.15499667719092258,0.24693323518998153,0.0,0.12382535369855671,0.3516193405468339,0.45708338805381366,0.40889638912115944,0.38207278781108645,0.43559393326446694,0.415120410670666,0.3970142741276226,0.39236966387034816,2.3574500623806443,-0.2531075853075081,1.9044041992012344,1.8633572347946303,2.2631367566992298,1.1254806195140399,1.4543758666004003,1.196038225087618,1.5979286722879413,1.0969579784040209,1.5088082217348635,1.0561091992696519,0.7559858617781372,0.47083304031767986,0.5181666002784846,0.5442473328507129,0.6263961456913492,0.5267242409061392,0.42209715147930404,1.0969579784040209,1.5088082217348635,1.0969579784040209,0.6238345663716248,0.15071115433922874,0.4527727772108685,0.700731728284083,0.7277830641832956,0.700731728284083,0.4257214413116559,0.0,0.41185024333084275,0.7231550491904895,0.813902311090472,0.9247692165865854,0.8508039821925032,0.7902778074260522,0.7705262023151733,0.7792423818532409,0.8031302953357317,1.3754476027696605,0.9627617648637731,0.6891657444144135,0.4292170252526002,0.4723668640729267,0.49614237150865687,0.5710302108406208,0.4801681115191646,0.3847888066719009,0.4413628618611838,0.11949964568410897,0.03755706565010385,-0.18505182346892007,-0.040047689333536196,-0.061011903334786934,0.07160462918842916,0.07645154701729487,0.07366019351517455,0.022183233679485076,0.4413628618611838,0.11949964568410897,-0.12632809441790638,-0.1643458324554361,-0.12632809441790638,-0.1460805338794735,-0.12632809441790638,-0.00797406129927581,0.0513293654982121,-0.03749936445984714,0.0,0.3218632161770748,0.28721616620673057,0.45883983822493757,0.5025256146498794,0.4611299373923621,0.5364572932400536,0.5019736769231209,0.47333117108715705,0.4748547718153333,0.2707514746034379,0.08509339796223317,-0.4192736622392168,-0.09073642753869011,-0.13823524498075287,0.16223528388065883,0.17321699133204416,0.16689259536825723,0.05026076182744638,aceleracao_agressiva
0.3518313023530055,0.2215251940724663,0.2606400604446577,0.07064164368418659,0.20934066849415595,0.20028333661028372,0.22721127116603843,0.1338110618341528,0.15701844421622743,0.133374492353523,0.3518313023530055,0.2215251940724663,0.3388697931890405,0.21504443949048377,0.3388697931890405,0.24693323518998153,0.3388697931890405,0.24693323518998153,0.3388697931890405,0.24693323518998153,0.0,0.13030610828053923,0.11991552629292222,0.34508404077708144,0.4149892457548469,0.37937260230687053,0.3573705963568112,0.41570989760955945,0.3973936893127529,0.383615560179998,0.6296346930785646,0.7408097537130104,0.20078271379420692,0.5950029661775705,0.5692595720472079,0.6457960665991818,0.3803273356840068,0.44628901171131424,0.37908648679503615,0.28828936024556384,0.6926236693247924,1.1019686012384302,0.8641542395136299,0.6624465614716225,0.4404090936389939,0.4853269945594959,0.5122525862750693,0.5888287250862619,0.5028807528400817,0.28828936024556384,0.6926236693247924,1.0969579784040209,0.6926236693247924,0.28828936024556384,0.2195002572923963,0.28828936024556384,0.49451054426482344,0.700731728284083,0.49451054426482344,0.0,0.4043343090792285,0.6664213148595614,0.7090522114781693,0.7516302152029669,0.8469316201909948,0.7917881177839029,0.7440680633889887,0.7341888514378115,0.7427068250777604,2.402529419520783,3.822439372371486,2.9975238724646185,2.2978529658789797,1.5276633631704444,1.6834717526380305,1.7768695516155517,2.0424920454389985,1.7443611252657043,-0.3716306405752332,0.03486611064297529,-0.04421044973567176,-0.0647398609062304,-0.2223675868901827,-0.0953115145404857,-0.10538600865485069,0.01620022046797137,0.02666463728479175,0.029131110106133784,-0.3716306405752332,0.03486611064297529,-0.20236357049296586,-0.1643458324554361,-0.20236357049296586,-0.1643458324554361,-0.16583297334104066,-0.1460805338794735,-0.12632809441790638,-0.03749936445984714,0.0,0.4064967512182085,0.3502369825845652,0.3053912705800304,0.41712955123399736,0.4750934431230912,0.44054276366465744,0.5227816595638031,0.49377115684641654,0.46849088699110175,-0.09381925717698449,0.11896341396188445,0.17420485244710177,0.598356439463625,0.2564683966665304,0.2835772865545414,-0.043592262583342575,-0.07175037355240288,-0.0783872666178516,aceleracao_agressiva
-0.8869791084304328,-0.26757390303871365,-0.14797624009516674,-0.02626473177411494,-0.12088250673873731,0.026620705673391143,0.04496013017589563,0.08793747371647953,0.02038993180475441,0.05261868895156141,-0.8869791084304328,-0.26757390303871365,0.09121908579192706,0.21504443949048377,0.09121908579192706,0.21504443949048377,0.15499667719092258,0.24693323518998153,0.15499667719092258,0.24693323518998153,0.0,0.6194052053917192,0.533275170627093,0.5076690649220934,0.49192722728074506,0.5571770985449082,0.5177980802650257,0.4975237279165842,0.5064858393149247,0.4901258511534972,0.3016687771961203,0.16683170853597704,0.029611443521586532,0.13628563016850168,-0.03001277642322175,-0.050689052029033135,-0.09914266624846509,-0.022988063203467912,-0.059323481749951924,-1.013891664387355,-0.3628011520708956,0.12378522475407656,0.573003534831984,0.4885450587334329,0.38305685716179294,0.2326518424923726,0.29792466219113956,0.3426810028681333,0.4285566861389002,-1.013891664387355,-0.3628011520708956,0.28828936024556384,0.6926236693247924,0.28828936024556384,0.2195002572923963,0.15071115433922874,0.2195002572923963,0.28828936024556384,0.49451054426482344,0.0,0.6510905123164594,0.8695660839612176,1.0828204611612622,0.9831241313420951,0.9279455900231358,0.9347733249024348,0.8912910914905989,0.8497989200315614,0.8463534018559369,0.35783029372286884,-0.12208920252724821,-0.5651526242482937,-0.4818513416111737,-0.37780846871174883,-0.22946420279818822,-0.29384269804719304,-0.3379858173261525,-0.42268488951219063,0.12413411110736412,-0.12374826473393455,0.06462211079777157,-0.0021243095249127916,-0.02696506650351151,-0.16461730389059157,-0.06396213944793573,-0.07669599368457385,0.028192874983459446,0.03641158466704898,0.12413411110736412,-0.12374826473393455,0.12413411110736412,-0.039114729692800866,-0.12632809441790638,-0.1643458324554361,-0.12632809441790638,-0.1460805338794735,-0.12632809441790638,-0.00797406129927581,0.0,0.24788237584129869,0.3345602759709076,0.31195061719922074,0.2834057213357892,0.40208584658821434,0.4465038117860723,0.41902267779094654,0.4940491000675359,0.46934420913606256,-0.9968916974553766,0.5205830228395452,-0.01711301999073782,-0.21722527565520897,-1.3261246439201015,-0.5152664233654084,-0.6178478502032302,0.22711625943875577,0.2933245692278446,aceleracao_agressiva
